#Date:= 2024-10-01T15:28:10.472106
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2222	1880
1	2169	1881
1	2077	1882
1	1951	1883
1	1807	1884
1	1647	1885
1	1502	1886
1	1372	1887
1	1279	1888
1	1231	1889
1	1236	1890
1	1279	1891
1	1358	1892
1	1472	1893
1	1595	1894
1	1725	1895
1	1848	1896
1	1953	1897
1	2039	1898
1	2096	1899
1	2109	1900
1	2097	1901
1	2047	1902
1	1959	1903
1	1844	1904
1	1721	1905
1	1598	1906
1	1492	1907
1	1413	1908
1	1361	1909
1	1356	1910
1	1395	1911
1	1463	1912
1	1564	1913
1	1687	1914
1	1811	1915
1	1924	1916
1	2016	1917
1	2077	1918
1	2099	1919
1	2090	1920
1	2037	1921
1	1949	1922
1	1827	1923
1	1680	1924
1	1529	1925
1	1377	1926
1	1246	1927
1	1149	1928
1	1098	1929
1	1089	1930
1	1136	1931
1	1229	1932
1	1360	1933
1	1515	1934
1	1674	1935
1	1831	1936
1	1948	1937
1	2048	1938
1	2104	1939
1	2112	1940
1	2074	1941
1	2000	1942
1	1894	1943
1	1761	1944
1	1616	1945
1	1478	1946
1	1357	1947
1	1268	1948
1	1219	1949
1	1215	1950
1	1255	1951
1	1345	1952
1	1464	1953
1	1605	1954
1	1751	1955
1	1897	1956
1	2021	1957
1	2105	1958
1	2147	1959
1	2133	1960
1	2083	1961
1	1998	1962
1	1877	1963
1	1734	1964
1	1593	1965
1	1451	1966
1	1327	1967
1	1236	1968
1	1188	1969
1	1189	1970
1	1241	1971
1	1331	1972
1	1458	1973
1	1599	1974
1	1736	1975
1	1869	1976
1	1976	1977
1	2061	1978
1	2107	1979
1	2124	1980
1	2090	1981
1	2014	1982
1	1899	1983
1	1756	1984
1	1605	1985
1	1450	1986
1	1309	1987
1	1207	1988
1	1140	1989
1	1125	1990
1	1157	1991
1	1227	1992
1	1328	1993
1	1459	1994
1	1599	1995
1	1733	1996
1	1853	1997
1	1939	1998
1	1985	1999
1	1993	2000
1	1960	2001
1	1885	2002
1	1770	2003
1	1644	2004
1	1502	2005
1	1364	2006
1	1253	2007
1	1166	2008
1	1122	2009
1	1132	2010
1	1184	2011
1	1287	2012
1	1445	2013
1	1629	2014
1	1827	2015
1	2018	2016
1	2195	2017
1	2353	2018
1	2476	2019
1	2535	2020
1	2570	2021
1	2573	2022
1	2548	2023
1	2509	2024
1	2470	2025
1	2423	2026
1	2404	2027
1	2414	2028
1	2462	2029
1	2536	2030
1	2646	2031
1	2773	2032
1	2930	2033
1	3101	2034
1	3130	2035
1	3130	2036
1	3130	2037
1	3130	2038
1	3130	2039
1	3130	2040
1	3130	2041
1	3106	2042
1	2919	2043
1	2727	2044
1	2535	2045
1	2347	2046
1	2176	2047
1	2048	2048
1	1958	2049
1	1908	2050
1	1908	2051
1	1946	2052
1	2017	2053
1	2120	2054
1	2245	2055
1	2355	2056
1	2447	2057
1	2503	2058
1	2509	2059
1	2471	2060
1	2385	2061
1	2264	2062
1	2105	2063
1	1927	2064
1	1728	2065
1	1539	2066
1	1359	2067
1	1211	2068
1	1109	2069
1	1067	2070
1	1081	2071
1	1140	2072
1	1240	2073
1	1359	2074
1	1499	2075
1	1632	2076
1	1747	2077
1	1841	2078
1	1895	2079
1	1907	2080
1	1887	2081
1	1832	2082
1	1736	2083
1	1611	2084
1	1486	2085
1	1346	2086
1	1231	2087
1	1154	2088
1	1114	2089
1	1121	2090
1	1174	2091
1	1265	2092
1	1394	2093
1	1536	2094
1	1685	2095
1	1819	2096
1	1929	2097
1	2011	2098
1	2053	2099
1	2063	2100
1	2022	2101
1	1947	2102
1	1836	2103
1	1699	2104
1	1555	2105
1	1417	2106
1	1295	2107
1	1214	2108
1	1168	2109
1	1166	2110
1	1215	2111
1	1309	2112
1	1432	2113
1	1571	2114
1	1716	2115
1	1852	2116
1	1960	2117
1	2028	2118
1	2057	2119
1	2043	2120
1	1989	2121
1	1903	2122
1	1790	2123
1	1657	2124
1	1503	2125
1	1350	2126
1	1228	2127
1	1134	2128
1	1081	2129
1	1080	2130
1	1127	2131
1	1212	2132
1	1346	2133
1	1488	2134
1	1641	2135
1	1795	2136
1	1922	2137
1	2021	2138
1	2076	2139
1	2084	2140
1	2052	2141
1	1985	2142
1	1872	2143
1	1737	2144
1	1594	2145
1	1463	2146
1	1350	2147
1	1284	2148
1	1255	2149
1	1265	2150
1	1317	2151
1	1403	2152
1	1520	2153
1	1652	2154
1	1778	2155
1	1903	2156
1	2000	2157
1	2074	2158
1	2116	2159
1	2124	2160
1	2081	2161
1	2012	2162
1	1907	2163
1	1772	2164
1	1634	2165
1	1501	2166
1	1383	2167
1	1296	2168
1	1251	2169
1	1243	2170
1	1282	2171
1	1360	2172
1	1478	2173
1	1619	2174
1	1767	2175
1	1906	2176
1	2014	2177
1	2092	2178
1	2134	2179
1	2138	2180
1	2103	2181
1	2026	2182
1	1922	2183
1	1787	2184
1	1634	2185
1	1490	2186
1	1359	2187
1	1267	2188
1	1223	2189
1	1228	2190
1	1278	2191
1	1359	2192
1	1477	2193
1	1616	2194
1	1760	2195
1	1895	2196
1	2002	2197
1	2078	2198
1	2116	2199
1	2107	2200
1	2071	2201
1	2001	2202
1	1898	2203
1	1770	2204
1	1652	2205
1	1533	2206
1	1437	2207
1	1364	2208
1	1325	2209
1	1328	2210
1	1372	2211
1	1458	2212
1	1571	2213
1	1703	2214
1	1836	2215
1	1961	2216
1	2066	2217
1	2142	2218
1	2185	2219
1	2201	2220
1	2170	2221
1	2104	2222
1	2003	2223
1	1886	2224
1	1750	2225
1	1623	2226
1	1515	2227
1	1433	2228
1	1384	2229
1	1383	2230
1	1439	2231
1	1520	2232
1	1631	2233
1	1760	2234
1	1908	2235
1	2052	2236
1	2148	2237
1	2230	2238
1	2266	2239
1	2264	2240
1	2222	2241
1	2146	2242
1	2034	2243
1	1895	2244
1	1728	2245
1	1575	2246
1	1440	2247
1	1337	2248
1	1282	2249
1	1279	2250
1	1319	2251
1	1412	2252
1	1529	2253
1	1674	2254
1	1827	2255
1	1971	2256
1	2104	2257
1	2205	2258
1	2271	2259
1	2297	2280
1	2260	2281
1	2179	2282
1	2073	2283
1	1948	2284
1	1816	2285
1	1682	2286
1	1566	2287
1	1485	2288
1	1437	2289
1	1436	2290
1	1472	2291
1	1538	2292
1	1637	2293
1	1756	2294
1	1890	2295
1	2003	2296
1	2101	2297
1	2174	2298
1	2219	2299
1	2274	2260
1	2236	2261
1	2159	2262
1	2052	2263
1	1914	2264
1	1768	2265
1	1624	2266
1	1497	2267
1	1407	2268
1	1348	2269
1	1346	2270
1	1394	2271
1	1478	2272
1	1605	2273
1	1751	2274
1	1896	2275
1	2034	2276
1	2152	2277
1	2242	2278
1	2288	2279
1	2233	2300
1	2201	2301
1	2140	2302
1	2050	2303
1	1935	2304
1	1803	2305
1	1684	2306
1	1574	2307
1	1485	2308
1	1433	2309
1	1437	2310
1	1476	2311
1	1557	2312
1	1670	2313
1	1796	2314
1	1924	2315
1	2048	2316
1	2149	2317
1	2235	2318
1	2279	2319
1	2276	2320
1	2236	2321
1	2156	2322
1	2045	2323
1	1919	2324
1	1779	2325
1	1638	2326
1	1517	2327
1	1424	2328
1	1372	2329
1	1373	2330
1	1426	2331
1	1502	2332
1	1616	2333
1	1747	2334
1	1886	2335
1	2006	2336
1	2102	2337
1	2162	2338
1	2189	2339
1	2183	2340
1	2133	2341
1	2054	2342
1	1948	2343
1	1811	2344
1	1658	2345
1	1511	2346
1	1393	2347
1	1299	2348
1	1254	2349
1	1253	2350
1	1299	2351
1	1380	2352
1	1501	2353
1	1646	2354
1	1809	2355
1	1948	2356
1	2067	2357
1	2155	2358
1	2201	2359
1	2210	2360
1	2170	2361
1	2093	2362
1	1976	2363
1	1845	2364
1	1694	2365
1	1547	2366
1	1423	2367
1	1319	2368
1	1260	2369
1	1253	2370
1	1289	2371
1	1361	2372
1	1478	2373
1	1610	2374
1	1757	2375
1	1901	2376
1	2023	2377
1	2114	2378
1	2172	2379
1	2183	2380
1	2165	2381
1	2111	2382
1	2024	2383
1	1909	2384
1	1782	2385
1	1650	2386
1	1529	2387
1	1438	2388
1	1377	2389
1	1372	2390
1	1409	2391
1	1478	2392
1	1581	2393
1	1703	2394
1	1831	2395
1	1948	2396
1	2043	2397
1	2109	2398
1	2140	2399
1	2143	2400
1	2102	2401
1	2025	2402
1	1914	2403
1	1782	2404
1	1639	2405
1	1503	2406
1	1382	2407
1	1296	2408
1	1256	2409
1	1259	2410
1	1310	2411
1	1403	2412
1	1528	2413
1	1665	2414
1	1817	2415
1	1945	2416
1	2048	2417
1	2119	2418
1	2157	2419
1	2156	2420
1	2114	2421
1	2039	2422
1	1932	2423
1	1809	2424
1	1672	2425
1	1551	2426
1	1443	2427
1	1359	2428
1	1319	2429
1	1322	2430
1	1376	2431
1	1458	2432
1	1587	2433
1	1714	2434
1	1849	2435
1	1972	2436
1	2069	2437
1	2136	2438
1	2165	2439
1	2153	2440
1	2106	2441
1	2028	2442
1	1919	2443
1	1775	2444
1	1622	2445
1	1479	2446
1	1356	2447
1	1280	2448
1	1242	2449
1	1245	2450
1	1289	2451
1	1372	2452
1	1491	2453
1	1626	2454
1	1753	2455
1	1873	2456
1	1970	2457
1	2043	2458
1	2089	2459
1	2106	2460
1	2079	2461
1	2010	2462
1	1912	2463
1	1791	2464
1	1661	2465
1	1529	2466
1	1407	2467
1	1310	2468
1	1261	2469
1	1256	2470
1	1304	2471
1	1395	2472
1	1507	2473
1	1645	2474
1	1795	2475
1	1943	2476
1	2061	2477
1	2146	2478
1	2189	2479
1	2197	2480
1	2161	2481
1	2089	2482
1	1978	2483
1	1842	2484
1	1681	2485
1	1535	2486
1	1409	2487
1	1310	2488
1	1257	2489
1	1250	2490
1	1289	2491
1	1367	2492
1	1476	2493
1	1607	2494
1	1742	2495
1	1881	2496
1	1996	2497
1	2079	2498
1	2128	2499
1	2122	2500
1	2079	2501
1	1998	2502
1	1889	2503
1	1757	2504
1	1626	2505
1	1494	2506
1	1373	2507
1	1292	2508
1	1247	2509
1	1251	2510
1	1296	2511
1	1376	2512
1	1496	2513
1	1634	2514
1	1769	2515
1	1909	2516
1	2031	2517
1	2127	2518
1	2183	2519
1	2210	2520
1	2188	2521
1	2129	2522
1	2032	2523
1	1907	2524
1	1759	2525
1	1610	2526
1	1481	2527
1	1376	2528
1	1318	2529
1	1303	2530
1	1347	2531
1	1438	2532
1	1555	2533
1	1693	2534
1	1843	2535
1	1981	2536
1	2081	2537
1	2162	2538
1	2197	2539
1	2183	2540
1	2141	2541
1	2068	2542
1	1956	2543
1	1821	2544
1	1670	2545
1	1529	2546
1	1405	2547
1	1311	2548
1	1260	2549
1	1263	2550
1	1305	2551
1	1400	2552
1	1517	2553
1	1660	2554
1	1818	2555
1	1973	2556
1	2107	2557
1	2218	2558
1	2292	2559
1	2236	2580
1	2179	2581
1	2093	2582
1	1976	2583
1	1848	2584
1	1712	2585
1	1584	2586
1	1474	2587
1	1384	2588
1	1328	2589
1	1319	2590
1	1358	2591
1	1443	2592
1	1566	2593
1	1710	2594
1	1869	2595
1	2008	2596
1	2122	2597
1	2205	2598
1	2252	2599
1	2312	2560
1	2288	2561
1	2219	2562
1	2112	2563
1	1980	2564
1	1848	2565
1	1710	2566
1	1592	2567
1	1500	2568
1	1446	2569
1	1437	2570
1	1469	2571
1	1537	2572
1	1644	2573
1	1777	2574
1	1907	2575
1	2030	2576
1	2133	2577
1	2204	2578
1	2238	2579
1	2258	2600
1	2215	2601
1	2132	2602
1	2018	2603
1	1877	2604
1	1715	2605
1	1566	2606
1	1436	2607
1	1331	2608
1	1274	2609
1	1267	2610
1	1299	2611
1	1369	2612
1	1474	2613
1	1597	2614
1	1733	2615
1	1865	2616
1	1975	2617
1	2063	2618
1	2118	2619
1	2131	2620
1	2108	2621
1	2052	2622
1	1954	2623
1	1826	2624
1	1685	2625
1	1542	2626
1	1420	2627
1	1319	2628
1	1260	2629
1	1247	2630
1	1290	2631
1	1359	2632
1	1472	2633
1	1606	2634
1	1746	2635
1	1875	2636
1	1979	2637
1	2052	2638
1	2092	2639
1	2093	2640
1	2061	2641
1	1998	2642
1	1909	2643
1	1790	2644
1	1654	2645
1	1517	2646
1	1398	2647
1	1303	2648
1	1250	2649
1	1239	2650
1	1273	2651
1	1346	2652
1	1447	2653
1	1564	2654
1	1701	2655
1	1838	2656
1	1948	2657
1	2026	2658
1	2070	2659
1	2076	2660
1	2039	2661
1	1968	2662
1	1864	2663
1	1737	2664
1	1595	2665
1	1463	2666
1	1340	2667
1	1241	2668
1	1186	2669
1	1184	2670
1	1227	2671
1	1310	2672
1	1434	2673
1	1571	2674
1	1714	2675
1	1854	2676
1	1966	2677
1	2052	2678
1	2101	2679
1	2097	2680
1	2061	2681
1	1988	2682
1	1877	2683
1	1736	2684
1	1592	2685
1	1449	2686
1	1317	2687
1	1226	2688
1	1169	2689
1	1157	2690
1	1188	2691
1	1259	2692
1	1362	2693
1	1486	2694
1	1607	2695
1	1724	2696
1	1826	2697
1	1891	2698
1	1921	2699
1	1921	2700
1	1881	2701
1	1802	2702
1	1699	2703
1	1581	2704
1	1462	2705
1	1350	2706
1	1272	2707
1	1230	2708
1	1238	2709
1	1288	2710
1	1399	2711
1	1551	2712
1	1735	2713
1	1942	2714
1	2152	2715
1	2345	2716
1	2518	2717
1	2662	2718
1	2781	2719
1	2864	2720
1	2915	2721
1	2931	2722
1	2907	2723
1	2853	2724
1	2779	2725
1	2706	2726
1	2641	2727
1	2589	2728
1	2558	2729
1	2557	2730
1	2583	2731
1	2634	2732
1	2714	2733
1	2791	2734
1	2860	2735
1	2919	2736
1	2956	2737
1	2957	2738
1	2925	2739
1	2854	2740
1	2745	2741
1	2601	2742
1	2436	2743
1	2236	2744
1	2030	2745
1	1854	2746
1	1691	2747
1	1586	2748
1	1520	2749
1	1503	2750
1	1543	2751
1	1620	2752
1	1724	2753
1	1854	2754
1	1969	2755
1	2075	2756
1	2146	2757
1	2175	2758
1	2157	2759
1	2105	2760
1	2003	2761
1	1869	2762
1	1697	2763
1	1513	2764
1	1332	2765
1	1178	2766
1	1052	2767
1	954	2768
1	903	2769
1	900	2770
1	952	2771
1	1042	2772
1	1163	2773
1	1305	2774
1	1450	2775
1	1582	2776
1	1698	2777
1	1780	2778
1	1831	2779
1	1837	2780
1	1801	2781
1	1734	2782
1	1634	2783
1	1520	2784
1	1398	2785
1	1277	2786
1	1175	2787
1	1099	2788
1	1062	2789
1	1069	2790
1	1115	2791
1	1203	2792
1	1333	2793
1	1490	2794
1	1647	2795
1	1795	2796
1	1919	2797
1	2001	2798
1	2039	2799
1	2021	2800
1	1963	2801
1	1870	2802
1	1747	2803
1	1608	2804
1	1474	2805
1	1327	2806
1	1202	2807
1	1112	2808
1	1068	2809
1	1071	2810
1	1114	2811
1	1190	2812
1	1304	2813
1	1445	2814
1	1581	2815
1	1712	2816
1	1830	2817
1	1914	2818
1	1958	2819
1	2060	2840
1	2048	2841
1	1989	2842
1	1894	2843
1	1760	2844
1	1607	2845
1	1461	2846
1	1332	2847
1	1233	2848
1	1174	2849
1	1157	2850
1	1179	2851
1	1251	2852
1	1358	2853
1	1496	2854
1	1636	2855
1	1767	2856
1	1882	2857
1	1960	2858
1	1999	2859
1	1963	2820
1	1925	2821
1	1855	2822
1	1752	2823
1	1629	2824
1	1492	2825
1	1359	2826
1	1246	2827
1	1161	2828
1	1114	2829
1	1110	2830
1	1157	2831
1	1236	2832
1	1345	2833
1	1476	2834
1	1623	2835
1	1760	2836
1	1879	2837
1	1971	2838
1	2032	2839
1	1988	2860
1	1945	2861
1	1868	2862
1	1751	2863
1	1613	2864
1	1476	2865
1	1337	2866
1	1222	2867
1	1136	2868
1	1086	2869
1	1093	2870
1	1151	2871
1	1251	2872
1	1384	2873
1	1549	2874
1	1711	2875
1	1869	2876
1	1996	2877
1	2083	2878
1	2129	2879
1	2135	2880
1	2102	2881
1	2026	2882
1	1922	2883
1	1787	2884
1	1643	2885
1	1498	2886
1	1359	2887
1	1255	2888
1	1188	2889
1	1164	2890
1	1189	2891
1	1263	2892
1	1373	2893
1	1517	2894
1	1670	2895
1	1817	2896
1	1940	2897
1	2039	2898
1	2104	2899
1	2122	2900
1	2105	2901
1	2043	2902
1	1950	2903
1	1838	2904
1	1697	2905
1	1559	2906
1	1438	2907
1	1340	2908
1	1287	2909
1	1288	2910
1	1319	2911
1	1390	2912
1	1485	2913
1	1599	2914
1	1718	2915
1	1839	2916
1	1939	2917
1	2016	2918
1	2065	2919
1	2070	2920
1	2043	2921
1	1975	2922
1	1869	2923
1	1731	2924
1	1598	2925
1	1466	2926
1	1346	2927
1	1260	2928
1	1212	2929
1	1207	2930
1	1249	2931
1	1321	2932
1	1440	2933
1	1580	2934
1	1724	2935
1	1859	2936
1	1974	2937
1	2057	2938
1	2106	2939
1	2114	2940
1	2079	2941
1	1999	2942
1	1902	2943
1	1778	2944
1	1639	2945
1	1508	2946
1	1398	2947
1	1317	2948
1	1268	2949
1	1259	2950
1	1295	2951
1	1368	2952
1	1472	2953
1	1595	2954
1	1733	2955
1	1865	2956
1	1976	2957
1	2064	2958
1	2119	2959
1	2131	2960
1	2105	2961
1	2039	2962
1	1940	2963
1	1818	2964
1	1678	2965
1	1550	2966
1	1437	2967
1	1346	2968
1	1294	2969
1	1296	2970
1	1340	2971
1	1424	2972
1	1541	2973
1	1682	2974
1	1831	2975
1	1965	2976
1	2079	2977
1	2165	2978
1	2214	2979
1	2213	2980
1	2175	2981
1	2100	2982
1	1989	2983
1	1858	2984
1	1720	2985
1	1585	2986
1	1476	2987
1	1393	2988
1	1346	2989
1	1343	2990
1	1379	2991
1	1452	2992
1	1555	2993
1	1683	2994
1	1819	2995
1	1953	2996
1	2076	2997
1	2161	2998
1	2207	2999
1	2214	3000
1	2170	3001
1	2079	3002
1	1955	3003
1	1801	3004
1	1634	3005
1	1481	3006
1	1345	3007
1	1247	3008
1	1189	3009
1	1180	3010
1	1220	3011
1	1299	3012
1	1421	3013
1	1557	3014
1	1713	3015
1	1857	3016
1	1975	3017
1	2058	3018
1	2101	3019
1	2104	3020
1	2073	3021
1	2007	3022
1	1908	3023
1	1778	3024
1	1629	3025
1	1485	3026
1	1348	3027
1	1245	3028
1	1184	3029
1	1175	3030
1	1209	3031
1	1281	3032
1	1419	3033
1	1517	3034
1	1659	3035
1	1796	3036
1	1914	3037
1	1995	3038
1	2035	3039
1	2035	3040
1	1998	3041
1	1920	3042
1	1802	3043
1	1661	3044
1	1508	3045
1	1363	3046
1	1229	3047
1	1134	3048
1	1076	3049
1	1068	3050
1	1110	3051
1	1194	3052
1	1319	3053
1	1471	3054
1	1620	3055
1	1764	3056
1	1895	3057
1	1999	3058
1	2066	3059
1	2102	3060
1	2084	3061
1	2026	3062
1	1930	3063
1	1800	3064
1	1659	3065
1	1516	3066
1	1383	3067
1	1280	3068
1	1215	3069
1	1188	3070
1	1213	3071
1	1278	3072
1	1381	3073
1	1515	3074
1	1661	3075
1	1802	3076
1	1927	3077
1	2022	3078
1	2076	3079
1	2040	3100
1	1996	3101
1	1914	3102
1	1809	3103
1	1674	3104
1	1535	3105
1	1393	3106
1	1263	3107
1	1164	3108
1	1111	3109
1	1109	3110
1	1148	3111
1	1220	3112
1	1330	3113
1	1467	3114
1	1607	3115
1	1744	3116
1	1868	3117
1	1962	3118
1	2022	3119
1	2082	3080
1	2047	3081
1	1967	3082
1	1852	3083
1	1708	3084
1	1555	3085
1	1412	3086
1	1291	3087
1	1202	3088
1	1151	3089
1	1147	3090
1	1185	3091
1	1264	3092
1	1374	3093
1	1513	3094
1	1657	3095
1	1791	3096
1	1913	3097
1	2000	3098
1	2048	3099
1	2042	3120
1	2014	3121
1	1947	3122
1	1838	3123
1	1695	3124
1	1546	3125
1	1398	3126
1	1266	3127
1	1168	3128
1	1116	3129
1	1111	3130
1	1162	3131
1	1246	3132
1	1368	3133
1	1512	3134
1	1661	3135
1	1803	3136
1	1924	3137
1	2016	3138
1	2066	3139
1	2074	3140
1	2037	3141
1	1961	3142
1	1848	3143
1	1700	3144
1	1539	3145
1	1381	3146
1	1250	3147
1	1151	3148
1	1103	3149
1	1106	3150
1	1153	3151
1	1241	3152
1	1355	3153
1	1493	3154
1	1634	3155
1	1769	3156
1	1887	3157
1	1971	3158
1	2015	3159
1	2017	3160
1	1985	3161
1	1919	3162
1	1818	3163
1	1687	3164
1	1555	3165
1	1424	3166
1	1305	3167
1	1217	3168
1	1173	3169
1	1173	3170
1	1215	3171
1	1293	3172
1	1407	3173
1	1540	3174
1	1668	3175
1	1793	3176
1	1906	3177
1	1989	3178
1	2034	3179
1	2040	3180
1	2001	3181
1	1924	3182
1	1817	3183
1	1674	3184
1	1521	3185
1	1363	3186
1	1229	3187
1	1130	3188
1	1084	3189
1	1083	3190
1	1133	3191
1	1224	3192
1	1346	3193
1	1495	3194
1	1647	3195
1	1782	3196
1	1895	3197
1	1976	3198
1	2024	3199
1	2032	3200
1	2007	3201
1	1942	3202
1	1838	3203
1	1700	3204
1	1553	3205
1	1413	3206
1	1292	3207
1	1202	3208
1	1157	3209
1	1160	3210
1	1199	3211
1	1279	3212
1	1398	3213
1	1535	3214
1	1673	3215
1	1803	3216
1	1922	3217
1	2004	3218
1	2052	3219
1	2061	3220
1	2035	3221
1	1976	3222
1	1885	3223
1	1751	3224
1	1607	3225
1	1454	3226
1	1309	3227
1	1202	3228
1	1134	3229
1	1116	3230
1	1157	3231
1	1235	3232
1	1350	3233
1	1492	3234
1	1640	3235
1	1778	3236
1	1909	3237
1	2005	3238
1	2063	3239
1	2078	3260
1	2052	3261
1	1985	3262
1	1882	3263
1	1760	3264
1	1620	3265
1	1484	3266
1	1361	3267
1	1278	3268
1	1232	3269
1	1228	3270
1	1271	3271
1	1358	3272
1	1487	3273
1	1636	3274
1	1798	3275
1	1944	3276
1	2061	3277
1	2146	3278
1	2184	3279
1	2178	3260
1	2130	3261
1	2043	3262
1	1926	3263
1	1780	3264
1	1619	3265
1	1467	3266
1	1323	3267
1	1215	3268
1	1150	3269
1	1135	3270
1	1165	3271
1	1238	3272
1	1348	3273
1	1489	3274
1	1635	3275
1	1775	3276
1	1896	3277
1	1988	3278
1	2043	3279
1	2048	3280
1	2018	3281
1	1956	3282
1	1857	3283
1	1729	3284
1	1594	3285
1	1450	3286
1	1319	3287
1	1215	3288
1	1148	3289
1	1134	3290
1	1165	3291
1	1241	3292
1	1351	3293
1	1495	3294
1	1634	3295
1	1764	3296
1	1870	3297
1	1947	3298
1	1985	3299
1	1989	3300
1	1946	3301
1	1862	3302
1	1747	3303
1	1613	3304
1	1476	3305
1	1334	3306
1	1215	3307
1	1130	3308
1	1080	3309
1	1070	3310
1	1110	3311
1	1188	3312
1	1299	3313
1	1439	3314
1	1586	3315
1	1719	3316
1	1834	3317
1	1917	3318
1	1966	3319
1	1970	3320
1	1934	3321
1	1862	3322
1	1754	3323
1	1621	3324
1	1469	3325
1	1320	3326
1	1199	3327
1	1106	3328
1	1052	3329
1	1045	3330
1	1081	3331
1	1149	3332
1	1249	3333
1	1384	3334
1	1510	3335
1	1639	3336
1	1756	3337
1	1856	3338
1	1911	3339
1	1930	3340
1	1904	3341
1	1837	3342
1	1733	3343
1	1608	3344
1	1476	3345
1	1345	3346
1	1232	3347
1	1147	3348
1	1106	3349
1	1103	3350
1	1143	3351
1	1215	3352
1	1319	3353
1	1447	3354
1	1571	3355
1	1693	3356
1	1800	3357
1	1881	3358
1	1932	3359
1	1947	3360
1	1910	3361
1	1836	3362
1	1724	3363
1	1590	3364
1	1442	3365
1	1290	3366
1	1156	3367
1	1045	3368
1	979	3369
1	963	3370
1	1011	3371
1	1102	3372
1	1220	3373
1	1355	3374
1	1499	3375
1	1622	3376
1	1728	3377
1	1816	3378
1	1868	3379
1	1886	3380
1	1859	3381
1	1791	3382
1	1688	3383
1	1562	3384
1	1419	3385
1	1273	3386
1	1150	3387
1	1055	3388
1	999	3389
1	1001	3390
1	1053	3391
1	1152	3392
1	1297	3393
1	1484	3394
1	1684	3395
1	1890	3396
1	2075	3397
1	2237	3398
1	2364	3399
1	2445	3400
1	2496	3401
1	2506	3402
1	2488	3403
1	2436	3404
1	2375	3405
1	2306	3406
1	2256	3407
1	2235	3408
1	2250	3409
1	2309	3410
1	2400	3411
1	2515	3412
1	2640	3413
1	2768	3414
1	2889	3415
1	2990	3416
1	3063	3417
1	3082	3418
1	3059	3419
1	2995	3420
1	2899	3421
1	2770	3422
1	2603	3423
1	2415	3424
1	2188	3425
1	1975	3426
1	1779	3427
1	1620	3428
1	1503	3429
1	1440	3430
1	1429	3431
1	1466	3432
1	1552	3433
1	1659	3434
1	1782	3435
1	1903	3436
1	1987	3437
1	2057	3438
1	2071	3439
1	1695	3460
1	1664	3461
1	1599	3462
1	1502	3463
1	1372	3464
1	1241	3465
1	1109	3466
1	995	3467
1	906	3468
1	860	3469
1	854	3470
1	891	3471
1	972	3472
1	1089	3473
1	1240	3474
1	1397	3475
1	1547	3476
1	1685	3477
1	1791	3478
1	1862	3479
1	1895	3480
1	1872	3481
1	1812	3482
1	1711	3483
1	1585	3484
1	1448	3485
1	1302	3486
1	1176	3487
1	1081	3488
1	1018	3489
1	995	3490
1	1018	3491
1	1076	3492
1	1171	3493
1	1293	3494
1	1428	3495
1	1555	3496
1	1671	3497
1	1764	3498
1	1832	3499
1	2048	3440
1	1974	3441
1	1859	3442
1	1712	3443
1	1538	3444
1	1346	3445
1	1170	3446
1	1019	3447
1	908	3448
1	843	3449
1	821	3450
1	846	3451
1	909	3452
1	1014	3453
1	1148	3454
1	1285	3455
1	1425	3456
1	1544	3457
1	1635	3458
1	1688	3459
1	1855	3500
1	1841	3501
1	1787	3502
1	1704	3503
1	1600	3504
1	1472	3505
1	1340	3506
1	1219	3507
1	1121	3508
1	1058	3509
1	1042	3510
1	1067	3511
1	1129	3512
1	1228	3513
1	1348	3514
1	1485	3515
1	1618	3516
1	1731	3517
1	1820	3518
1	1875	3519
1	1884	3520
1	1854	3521
1	1785	3522
1	1687	3523
1	1562	3524
1	1430	3525
1	1287	3526
1	1165	3527
1	1072	3528
1	1020	3529
1	1017	3530
1	1059	3531
1	1142	3532
1	1256	3533
1	1396	3534
1	1538	3535
1	1671	3536
1	1780	3537
1	1867	3538
1	1913	3539
1	1917	3540
1	1878	3541
1	1796	3542
1	1687	3543
1	1553	3544
1	1373	3545
1	1247	3546
1	1114	3547
1	1017	3548
1	960	3549
1	957	3550
1	1007	3551
1	1094	3552
1	1215	3553
1	1354	3554
1	1510	3555
1	1643	3556
1	1765	3557
1	1870	3558
1	1946	3559
1	1970	3580
1	1948	3581
1	1885	3582
1	1786	3583
1	1660	3584
1	1531	3585
1	1398	3586
1	1269	3587
1	1173	3588
1	1112	3589
1	1094	3590
1	1122	3591
1	1188	3592
1	1284	3593
1	1412	3594
1	1538	3595
1	1664	3596
1	1782	3597
1	1878	3598
1	1939	3599
1	1974	3560
1	1958	3561
1	1898	3562
1	1803	3563
1	1674	3564
1	1521	3565
1	1369	3566
1	1237	3567
1	1134	3568
1	1067	3569
1	1055	3570
1	1085	3571
1	1158	3572
1	1265	3573
1	1395	3574
1	1534	3575
1	1671	3576
1	1798	3577
1	1900	3578
1	1962	3579
1	1974	3600
1	1957	3601
1	1899	3602
1	1801	3603
1	1674	3604
1	1534	3605
1	1393	3606
1	1263	3607
1	1170	3608
1	1125	3609
1	1129	3610
1	1181	3611
1	1267	3612
1	1382	3613
1	1527	3614
1	1674	3615
1	1800	3616
1	1899	3617
1	1967	3618
1	2010	3619
1	2018	3620
1	1989	3621
1	1926	3622
1	1832	3623
1	1705	3624
